date,open,high,low,close,volume
2013-08-16,74.75360547831767,74.75360547831767,74.41577089064202,74.48615264892578,777300.0
2013-08-19,74.4579483047023,74.4579483047023,74.23272360928172,74.25383758544922,734000.0
2013-08-20,74.42981793283423,74.49315988123915,74.39462438164348,74.4720458984375,984600.0
2013-08-21,74.40165868093645,74.50019417326806,74.19754791259766,74.19754791259766,656300.0
2013-08-22,74.26795839958407,74.32426595123002,74.13423467665453,74.28907775878906,821600.0
2013-08-23,74.28199902267711,74.55649148079162,74.21865171784562,74.5353775024414,653100.0
2013-08-26,74.68319272686387,74.68319272686387,74.6057712139461,74.66911315917969,922400.0
2013-08-27,74.82397759214626,74.92251311499956,74.71840765322005,74.8662109375,676400.0
2013-08-28,74.8310315665203,74.8310315665203,74.6973024588134,74.72545623779297,648500.0
2013-08-29,74.66209999194452,74.90843879870165,74.60579244474768,74.87324523925781,476200.0
2013-08-30,74.88728430767004,74.97174021300353,74.75355529785156,74.75355529785156,1670400.0
2013-09-03,74.48418286300416,74.71688112456366,74.41366970550983,74.56880187988281,1345200.0
2013-09-04,74.63940530367022,74.63940530367022,74.42081263713669,74.46311950683594,546100.0
2013-09-05,74.27975265297876,74.27975265297876,73.95538755517083,73.96244049072266,1058500.0
2013-09-06,74.27265551464174,74.37842795805386,74.20214234563697,74.23739624023438,639500.0
2013-09-09,74.46310235697544,74.47015529357279,74.3291288405119,74.38553619384766,897200.0
2013-09-10,74.27972685169078,74.3784517756833,74.21626659320809,74.25152587890625,628400.0
2013-09-11,74.35026931211029,74.50540161132812,74.31501001508317,74.50540161132812,2315600.0
2013-09-12,74.60409206832142,74.6252454863559,74.4207534790039,74.4207534790039,846400.0
2013-09-13,74.49127574661641,74.57589480888109,74.47012232600324,74.52653503417969,655300.0
2013-09-16,74.94254754853294,74.94254754853294,74.64638897581933,74.68164825439453,866200.0
2013-09-17,74.74515958791626,74.78746644727453,74.67464636238108,74.75221252441406,865400.0
2013-09-18,74.69579409721757,75.44324391457023,74.60412744899196,75.3797836303711,1113400.0
2013-09-19,75.35157448735595,75.40798721332835,75.23874903541115,75.2881088256836,661800.0
2013-09-20,75.33746861595603,75.35862742305592,75.23170147952484,75.2881088256836,482800.0
2013-09-23,75.309266650435,75.39388035847624,75.25285392519847,75.34452056884766,855800.0
2013-09-24,75.4432010998143,75.56307942384808,75.40794719964855,75.52076721191406,718200.0
2013-09-25,75.50666819114916,75.67590090273261,75.49256232696084,75.62654113769531,647700.0
2013-09-26,75.59131372897592,75.61247253417969,75.52080051773622,75.61247253417969,588100.0
2013-09-27,75.59131187242926,75.70413731149229,75.5701584475582,75.65477752685547,427900.0
2013-09-30,75.65475897382329,75.68296532667193,75.55603942875894,75.59129333496094,1439500.0
2013-10-01,75.64144557715348,75.65557123051889,75.48603644306532,75.53548431396484,2278900.0
2013-10-02,75.64852507104331,75.7191695241927,75.57788600730903,75.6343994140625,576900.0
2013-10-03,75.55667711833838,75.74034295253243,75.55667711833838,75.6908950805664,905000.0
2013-10-04,75.6272964477539,75.65555313714074,75.55665741899304,75.6272964477539,558700.0
2013-10-07,75.74740001511054,75.76152566720316,75.59905102636523,75.6131820678711,559600.0
2013-10-08,75.63440953247793,75.69092294679179,75.56377045929351,75.57789611816406,407000.0
2013-10-09,75.65555959517687,75.65555959517687,75.50015048498963,75.52134704589844,771500.0
2013-10-10,75.47188406834927,75.64142419729647,75.40831056205322,75.6061019897461,2191900.0
2013-10-11,75.74036070437147,75.77567754153105,75.61320823388373,75.6343994140625,1032200.0
2013-10-14,75.65555700406759,75.6696880441895,75.47895672843279,75.49308776855469,412900.0
2013-10-15,75.62732900935546,75.6485201881664,75.43660301064217,75.45779418945312,946900.0
2013-10-16,75.42951426719306,75.78271484375,75.40125757433893,75.78271484375,774700.0
2013-10-17,75.93813077425943,76.06528320880682,75.8957484258815,75.99464416503906,1027300.0
2013-10-18,76.11475301924291,76.16420090307555,76.06530513541026,76.12181854248047,632400.0
2013-10-21,76.08651008105163,76.1006411300833,75.99467982001025,76.05119323730469,734700.0
2013-10-22,76.27723585997816,76.3408094076574,76.23484810544295,76.31961822509766,1572300.0
2013-10-23,76.34076032859477,76.4043392248152,76.29131247127322,76.29837799072266,694300.0
2013-10-24,76.39022851710268,76.39022851710268,76.24895042698643,76.2701416015625,532800.0
2013-10-25,76.29837799072266,76.36195149753084,76.26305578288772,76.29837799072266,484300.0
2013-10-28,76.29135637505668,76.35492991844987,76.24897401279456,76.26309967041016,936200.0
2013-10-29,76.23481726260668,76.35490417480469,76.19950043576736,76.35490417480469,521400.0
2013-10-30,76.36907039388247,76.4397094695121,76.16421330196532,76.21366119384766,492100.0
2013-10-31,76.36903911048584,76.37610463197933,76.15005644891203,76.22069549560547,1793600.0
2013-11-01,76.17122088330133,76.17829887412664,76.0084648867951,76.0367660522461,1262300.0
2013-11-04,76.10744462842713,76.14282374261792,76.05790954942506,76.11451721191406,421700.0
2013-11-05,76.00133347772706,76.02256203635717,75.87395672702506,75.88810729980469,873100.0
2013-11-06,75.99426687774063,76.04380198827295,75.965960329019,76.0084228515625,557300.0
2013-11-07,76.072103316015,76.1357889970762,76.02256820888238,76.06502532958984,804300.0
2013-11-08,75.64041644071885,75.67580096387222,75.54842423900837,75.59088134765625,796600.0
2013-11-11,75.59091141020106,75.5979893974307,75.4918411846756,75.54845428466797,1281400.0
2013-11-12,75.51305598622818,75.5696690759036,75.48474944139048,75.52013397216797,1130600.0
2013-11-13,75.67577410759144,75.74653772986494,75.62623903210815,75.71823120117188,673300.0
2013-11-14,75.80319217775936,75.95179748535156,75.78903620622414,75.95179748535156,1437800.0
2013-11-15,75.98010807647664,75.99425864984431,75.91641699901827,75.97303009033203,1853400.0
2013-11-18,76.02255760716776,76.12162780761719,76.01547962172965,76.12162780761719,856100.0
2013-11-19,76.05794507313932,76.07209564564108,75.90226178101386,75.91641235351562,1703100.0
2013-11-20,75.95884959331872,76.04376920287149,75.67579502598241,75.7041015625,984800.0
2013-11-21,75.66160744718003,75.79606208973408,75.57669327202382,75.78190612792969,1362900.0
2013-11-22,75.81026565221339,75.9093358584348,75.80319306528423,75.88810729980469,919400.0
2013-11-25,75.89519755489705,75.9942677771342,75.88104697982983,75.94473266601562,692300.0
2013-11-26,75.9588872836247,76.08626406169749,75.95181469517578,75.9659652709961,1625600.0
2013-11-27,76.02967221808852,76.05797877455593,75.86691086813175,76.0013656616211,932800.0
2013-11-29,75.93057761075681,76.06502696219009,75.86688652940686,76.02964782714844,956500.0
2013-12-02,75.93247474985326,75.94665751302011,75.74105072021484,75.74105072021484,1518700.0
2013-12-03,75.84032807775691,75.87577417658039,75.79069921209148,75.83323669433594,1478600.0
2013-12-04,75.58513673020524,75.69857188581734,75.57095395503882,75.634765625,1205300.0
2013-12-05,75.59222689668117,75.64894176899912,75.47169494628906,75.47169494628906,1882800.0
2013-12-06,75.52846753801668,75.65608555512065,75.49302139441127,75.599365234375,2883600.0
2013-12-09,75.64889387884207,75.72688286419444,75.62053916520516,75.69143676757812,1379500.0
2013-12-10,75.897084503539,75.91126186799798,75.78364395129428,75.81200408935547,2986900.0
2013-12-11,75.8119632325262,75.82614058934465,75.69143676757812,75.69143676757812,4010300.0
2013-12-12,75.6631214954248,75.6631214954248,75.55677232425488,75.57804107666016,2260000.0
2013-12-13,75.7552366601889,75.7552366601889,75.59217272926358,75.61344146728516,3461600.0
2013-12-16,75.80486219083365,75.80486219083365,75.62761550291505,75.67015838623047,804900.0
2013-12-17,75.69852738696152,75.83323662613536,75.67017267158451,75.79779052734375,1381500.0
2013-12-18,75.71976112448104,75.93245383113552,75.50706300868877,75.76229858398438,1446100.0
2013-12-19,75.56386797659945,75.68439451979476,75.4858789406157,75.634765625,2011400.0
2013-12-20,75.76229858398438,75.81192742311754,75.6417721759664,75.76229858398438,1378300.0
2013-12-23,75.76235733925859,75.84034634825532,75.69854569137854,75.7269058227539,1926700.0
2013-12-24,75.6631200845838,75.6914802236432,75.59930841941429,75.6205825805664,688500.0
2013-12-26,75.54950293367871,75.59922970589645,74.83911737639012,75.57791900634766,750800.0
2013-12-27,75.57083993101,75.62767209612483,75.50690781011599,75.60636138916016,1320400.0
2013-12-30,75.663193350307,75.72002009545506,75.61346656091897,75.67739868164062,1226500.0
2013-12-31,75.64188284731031,75.71292034379707,75.56373997523082,75.60636138916016,3280300.0
2014-01-02,75.62053019474938,75.70577840124554,75.60632487023884,75.65605163574219,1346600.0
2014-01-03,75.62053361765216,75.74840322327883,75.57791222238033,75.6844711303711,2293500.0
2014-01-06,75.67738424225152,75.78394317626953,75.67738424225152,75.78394317626953,4413900.0
2014-01-07,75.82653507127105,75.85495113727087,75.77680831072398,75.8194351196289,1255700.0
2014-01-08,75.70580672518909,75.74132817947161,75.58504245232935,75.59214782714844,1090800.0
2014-01-09,75.69869232177734,75.71290306972062,75.59923876542373,75.69869232177734,829400.0
2014-01-10,75.95441341817838,76.08228302001953,75.8975812796243,76.08228302001953,1484400.0
2014-01-13,76.11779666500527,76.23145551066058,76.11069129346104,76.15331268310547,1139500.0
2014-01-14,76.13916459567442,76.18889139424405,75.99708957685107,76.03971099853516,987500.0
2014-01-15,75.92595075446876,75.99699359396911,75.8833293866147,75.97567749023438,1664800.0
2014-01-16,76.1035859219168,76.16041805464971,76.06096453227238,76.15331268310547,3113700.0
2014-01-17,76.13916175309157,76.22441001309166,76.08232957975818,76.18888854980469,588700.0
2014-01-21,76.16044296797193,76.25279114901362,76.13202689231012,76.22438049316406,1777100.0
2014-01-22,76.0893825587977,76.1817307120098,76.02544505287347,76.06096649169922,892900.0
2014-01-23,76.20305555056757,76.38065193803676,76.19595559733317,76.2598876953125,1901200.0
2014-01-24,76.35221847061156,76.47298267725019,76.33800772876583,76.42325592041016,783200.0
2014-01-27,76.3877573110828,76.46590015515417,76.25278232226648,76.2598876953125,1335000.0
2014-01-28,76.33804482544043,76.40908230975988,76.28831804443554,76.38777160644531,1306400.0
2014-01-29,76.4943099249407,76.66480092531663,76.4943099249407,76.61507415771484,1116200.0
2014-01-30,76.55112201437754,76.63636478233273,76.5156005811897,76.62926483154297,3074400.0
2014-01-31,76.72163553548474,76.7713623046875,76.65770344071461,76.7713623046875,3195200.0
2014-02-03,76.71160349558484,77.03189086914062,76.66178173927584,77.03189086914062,1976100.0
2014-02-04,76.83970570184218,76.92511674119909,76.78276500893757,76.8468246459961,2289000.0
2014-02-05,76.78279223410608,76.81126259065323,76.64756482821373,76.65467834472656,1162000.0
2014-02-06,76.59772055685337,76.63330441945855,76.54789880507516,76.61907196044922,1127700.0
2014-02-07,76.64038492776389,76.79696904915579,76.61903353487608,76.74002838134766,611700.0
2014-02-10,76.7685223740648,76.8468144588891,76.73293308817644,76.81834411621094,1097200.0
2014-02-11,76.65466927385596,76.71160998021223,76.6048475133354,76.66890716552734,1493200.0
2014-02-12,76.56922656497699,76.59057796197978,76.47669660441558,76.54075622558594,714100.0
2014-02-13,76.69025820018351,76.74007996046197,76.64755538570616,76.7044906616211,777400.0
2014-02-14,76.69025820018351,76.71160960742219,76.62620397846747,76.7044906616211,708800.0
2014-02-18,76.69735246213536,76.82546629450059,76.6831145751154,76.75428771972656,940900.0
2014-02-19,76.8468453524436,76.91089957659824,76.67602865786642,76.69738006591797,902600.0
2014-02-20,76.66179729140467,76.69738659462992,76.56215375857228,76.65467834472656,894000.0
2014-02-21,76.59773908358285,76.7258529663086,76.59062013727447,76.7258529663086,395300.0
2014-02-24,76.72585695117706,76.72585695117706,76.64044588153563,76.65467834472656,838500.0
2014-02-25,76.76139473500356,76.882389605057,76.76139473500356,76.86103820800781,542100.0
2014-02-26,76.89663592934158,77.02474975585938,76.86816558676402,77.02474975585938,617000.0
2014-02-27,77.04610191682109,77.13151294539806,77.03186946047292,77.10304260253906,628900.0
2014-02-28,77.03897422537958,77.09591490463164,76.95356863666353,77.0603256225586,1589500.0
2014-03-03,77.16018947225206,77.28140831558203,77.11740763112708,77.26001739501953,2533900.0
2014-03-04,77.18863606069648,77.18863606069648,76.9533252871478,76.97471618652344,953700.0
2014-03-05,76.88920431400989,77.02468191459695,76.8749400780247,77.0175552368164,2852300.0
2014-03-06,76.83931649606569,76.88923045856197,76.78940253356943,76.84644317626953,689200.0
2014-03-07,76.62538283445869,76.69668770536575,76.59685979805329,76.63251495361328,701700.0
2014-03-10,76.6539058708641,76.69668770536575,76.62538283445869,76.63251495361328,877800.0
2014-03-11,76.67528778812947,76.69667870286948,76.61111504390946,76.62537384033203,2060700.0
2014-03-12,76.7751331282512,76.81078828772749,76.72521916911252,76.79652404785156,943300.0
2014-03-13,76.70379782600797,77.05319540139499,76.68953903200112,76.99615478515625,660900.0
2014-03-14,77.10311233095632,77.13163536028756,76.96050262451172,76.96050262451172,741800.0
2014-03-17,76.94624000789491,76.99615394669237,76.88919395206601,76.91771697998047,590800.0
2014-03-18,76.92484503825511,77.01041412353516,76.90345412698797,77.01041412353516,568500.0
2014-03-19,76.99618698531098,76.99618698531098,76.58974318349722,76.66817474365234,702000.0
2014-03-20,76.61827170042484,76.67531778886013,76.5754898542056,76.61114501953125,1100600.0
2014-03-21,76.66815703520035,76.76085825434102,76.62537520495844,76.71807098388672,756600.0
2014-03-24,76.71097261006479,76.8464502692228,76.65392652188542,76.83219146728516,712800.0
2014-03-25,76.78938592809018,76.88921383149524,76.74659865505035,76.75373077392578,1377600.0
2014-03-26,76.83214873291503,76.99615478515625,76.81075782179909,76.99615478515625,593900.0
2014-03-27,76.91775264050504,77.06749452632059,76.903488399829,77.05323028564453,1299200.0
2014-03-28,77.08174243575759,77.08174243575759,76.89634541466086,76.93913269042969,865600.0
2014-03-31,76.88922009908836,76.99618013008765,76.82504190440353,76.9462661743164,1452200.0
2014-04-01,76.91409346509187,76.92123370665577,76.82836151123047,76.82836151123047,760000.0
2014-04-02,76.69263000279598,76.79264790259607,76.67834406735315,76.69977569580078,1550700.0
2014-04-03,76.77124394840509,76.82839861191286,76.72123498047796,76.7569580078125,1126700.0
2014-04-04,76.9141056364591,77.04984110501168,76.90695994319834,76.99983215332031,1043600.0
2014-04-07,77.11414337158203,77.19986989058697,77.07842035495192,77.11414337158203,679500.0
2014-04-08,77.14269823249491,77.2641477327665,77.10697522626656,77.20699310302734,1435700.0
2014-04-09,77.15705582742999,77.30708278191486,77.10704684260169,77.2142105102539,1167100.0
2014-04-10,77.27844432582641,77.50705742575578,77.26415839170356,77.39275360107422,1033300.0
2014-04-11,77.57136647580928,77.57136647580928,77.4499169451306,77.46420288085938,1168700.0
2014-04-14,77.46418239012465,77.51419132779739,77.44275076691711,77.49275970458984,1002800.0
2014-04-15,77.47134638483779,77.59994160503048,77.43562337067499,77.49992370605469,1442100.0
2014-04-16,77.44991344007998,77.54278564453125,77.39989904087552,77.54278564453125,2245600.0
2014-04-17,77.53565422202315,77.53565422202315,77.22845478083202,77.29275512695312,1262900.0
2014-04-21,77.34993945600235,77.3642308507718,77.24992149489643,77.28564453125,1018200.0
2014-04-22,77.22848594372483,77.27135467529297,77.1927683597495,77.27135467529297,1034800.0
2014-04-23,77.32845240697522,77.41418436245303,77.30702078074732,77.34988403320312,746000.0
2014-04-24,77.31417734560681,77.42134094238281,77.28560002309541,77.42134094238281,494000.0
2014-04-25,77.46420812229789,77.54994009417204,77.42848510470851,77.43563079833984,489700.0
2014-04-28,77.43562143603145,77.48563038426992,77.34274923232186,77.38561248779297,523300.0
2014-04-29,77.3427546681182,77.44277257162462,77.32846328157903,77.42134094238281,858600.0
2014-04-30,77.4856190208478,77.59278259437639,77.42846438822379,77.5784912109375,1313000.0
2014-05-01,77.56995822641366,77.79898907702292,77.56995822641366,77.69163513183594,1727500.0
2014-05-02,77.61998098521264,77.8561703496418,77.54840993977005,77.78459930419922,1075300.0
2014-05-05,77.81324047445487,77.82755250147969,77.69872241617013,77.7559814453125,1261100.0
2014-05-06,77.79174639872018,77.8203759047145,77.74164612836009,77.81321716308594,786800.0
2014-05-07,77.7988996798288,77.87047617507459,77.74164612836009,77.81321716308594,664900.0
2014-05-08,77.85620642732208,77.9420949979654,77.78463534871429,77.86336517333984,2023400.0
2014-05-09,77.83472011094034,77.88482040201615,77.77030779120952,77.79177856445312,812800.0
2014-05-12,77.7560083696995,77.76316711595153,77.68443728874958,77.72737884521484,472900.0
2014-05-13,77.8418815133368,77.87051103214651,77.81325199452708,77.85619354248047,577500.0
2014-05-14,77.9492317066896,78.12100333889082,77.9492317066896,78.07805633544922,1321600.0
2014-05-15,78.22840952157713,78.3357634431901,78.17830920464941,78.24272155761719,2408900.0
2014-05-16,78.17110917601605,78.26415101245573,78.13532091402733,78.15679168701172,558700.0
2014-05-19,78.25701376020031,78.2928020320178,78.12103034044584,78.12818908691406,945900.0
2014-05-20,78.12816525870151,78.23551912036501,78.12816525870151,78.16394805908203,1102200.0
2014-05-21,78.12104868200039,78.14251946592242,78.07094836600734,78.13536071777344,804400.0
2014-05-22,78.11387563178545,78.14250515861461,78.05661657812712,78.09956359863281,633900.0
2014-05-23,78.14249542219798,78.19259572277564,78.11386589893601,78.17828369140625,435500.0
2014-05-27,78.19260361859253,78.24986267089844,78.08524426064989,78.24986267089844,762600.0
2014-05-28,78.3643989678578,78.5075466418291,78.32145739592912,78.464599609375,692300.0
2014-05-29,78.54327932099501,78.60769709828757,78.40013719893453,78.4216079711914,981400.0
2014-05-30,78.38584285596556,78.49320220947266,78.33574255239873,78.49320220947266,5554700.0
2014-06-02,78.369129159824,78.41932419211307,78.2257108741065,78.25439453125,2822900.0
2014-06-03,78.17552148494512,78.18986604997643,78.00342500050948,78.04644775390625,864600.0
2014-06-04,78.07515361193583,78.07515361193583,77.96759669786269,78.01779174804688,1445700.0
2014-06-05,78.03211307998339,78.14684772333888,77.99625713622257,78.1181640625,643500.0
2014-06-06,78.23283051490114,78.24717506924483,78.0750732421875,78.0750732421875,839500.0
2014-06-09,78.04641781746083,78.06793465675455,77.98905599188376,78.0033950805664,1133400.0
2014-06-10,77.91739368641144,77.97475554443942,77.88871002197266,77.88871002197266,823300.0
2014-06-11,77.96754650289833,78.00339696089239,77.90300692515441,77.94602966308594,1171200.0
2014-06-12,77.97474224913073,78.16118330076836,77.93171949523308,78.09664916992188,1224200.0
2014-06-13,77.9818555223315,78.09659007370306,77.95317188448861,78.0750732421875,1040900.0
2014-06-16,78.06792990040118,78.13246400181103,78.01773488680035,78.03207397460938,1308900.0
2014-06-17,77.9891001120836,78.01061149270029,77.88153773815057,77.88871002197266,842300.0
2014-06-18,77.96757543738023,78.09664916992188,77.90303583568509,78.09664916992188,504400.0
2014-06-19,78.16118711274245,78.1826984907404,77.93172329601607,77.98191833496094,690000.0
2014-06-20,77.9675789462326,78.1181640625,77.9675789462326,78.1181640625,690600.0
2014-06-23,78.15401010824674,78.17552148494512,78.04644775390625,78.04644775390625,559700.0
2014-06-24,78.13253656819796,78.19707620039583,78.07516922198904,78.18273162841797,740800.0
2014-06-25,78.30459940989212,78.36196673139273,78.2400652763406,78.2902603149414,713700.0
2014-06-26,78.34049732019172,78.4552320246558,78.34049732019172,78.44088745117188,673700.0
2014-06-27,78.48391022991999,78.51976619277796,78.41220377505586,78.44088745117188,668200.0
2014-06-30,78.49821597572063,78.51972735445449,78.41933727313041,78.4480209350586,1046900.0
2014-07-01,78.38053416940808,78.43081932605116,78.33743417247717,78.35179901123047,1038500.0
2014-07-02,78.25835636531167,78.25835636531167,78.07876586914062,78.07876586914062,1381400.0
2014-07-03,77.9782564060479,78.05727672440501,77.92078608712067,78.0285415649414,634500.0
2014-07-07,78.07156828975104,78.12185340144947,78.02846833134271,78.05001831054688,1253300.0
2014-07-08,78.18652863959984,78.28710437620833,78.18652863959984,78.20808410644531,2024000.0
2014-07-09,78.21530342995773,78.33024405539383,78.14346827939549,78.27277374267578,785500.0
2014-07-10,78.43075974534896,78.43794489960285,78.30863952636719,78.30863952636719,791500.0
2014-07-11,78.41645050048828,78.49546533062073,78.40208018179457,78.41645050048828,606800.0
2014-07-14,78.38053416940808,78.39489900816139,78.30151385458738,78.35179901123047,710400.0
2014-07-15,78.29425199328192,78.41637766606316,78.22960206122036,78.25115203857422,660200.0
2014-07-16,78.30868488524256,78.33742003823555,78.2727645738338,78.31586456298828,725600.0
2014-07-17,78.45950013908691,78.57443521151635,78.38766503373512,78.54570007324219,1158400.0
2014-07-18,78.50260314257282,78.5385234369717,78.43076803444252,78.45950317382812,543600.0
2014-07-21,78.55293887416242,78.62477402857263,78.48828887939453,78.48828887939453,585700.0
2014-07-22,78.5744482560365,78.62473338619756,78.50261313875902,78.6175537109375,724700.0
2014-07-23,78.66064737218377,78.69656766827377,78.59599741602302,78.63191223144531,711800.0
2014-07-24,78.53133500518776,78.53133500518776,78.38766479492188,78.38766479492188,853400.0
2014-07-25,78.56008605961652,78.58163604745572,78.48825093992981,78.53853607177734,506200.0
2014-07-28,78.56728779583965,78.6103877806134,78.49544718032409,78.55291748046875,673000.0
2014-07-29,78.62472707609378,78.67501220221915,78.54570680922996,78.63191223144531,2977100.0
2014-07-30,78.48110448269424,78.50983964087186,78.31587869334068,78.35179901123047,1245000.0
2014-07-31,78.22960206122036,78.36608707801663,78.21523175587403,78.25115203857422,1066400.0
2014-08-01,78.36634375534675,78.58225102335561,78.27278686760953,78.5462646484375,1064400.0
2014-08-04,78.58946139477128,78.64703741115306,78.53189086914062,78.53189086914062,1496900.0
2014-08-05,78.53189086914062,78.58946139477128,78.40954046164154,78.53189086914062,1875100.0
2014-08-06,78.63982539520966,78.63982539520966,78.52467887317103,78.53907012939453,708800.0
2014-08-07,78.58229075480325,78.73342372252279,78.5175163453505,78.69023895263672,1246500.0
2014-08-08,78.78375325171992,78.89889975598685,78.69738925545772,78.71897888183594,1339200.0
2014-08-11,78.73339466317881,78.79816355797364,78.69740828334791,78.7261962890625,1632900.0
2014-08-12,78.7622117388626,78.7622117388626,78.66864931307003,78.69023895263672,876000.0
2014-08-13,78.7621598701865,78.85571674361469,78.7261735007723,78.84851837158203,3471700.0
2014-08-14,78.91328273784724,78.93487236046012,78.8341171277678,78.89169311523438,1072900.0
2014-08-15,78.9492797977597,79.25155104855526,78.87731254404628,79.08602142333984,2593200.0
2014-08-18,79.01408914873213,79.03567878532881,78.89174421418294,78.9205322265625,1424400.0
2014-08-19,78.9924590140386,79.02124701165904,78.79814140278788,78.81253814697266,1820700.0
2014-08-20,78.83414993780453,78.83414993780453,78.70460665746423,78.7261962890625,929500.0
2014-08-21,78.79095541348534,78.87731392315153,78.76936029531917,78.86292266845703,775600.0
2014-08-22,78.82692874623315,78.88450474099622,78.69738550339078,78.84851837158203,801900.0
2014-08-25,78.94208756041718,78.94208756041718,78.81973718828102,78.91329956054688,3473800.0
2014-08-26,78.97090987553875,78.97090987553875,78.88454583840006,78.9205322265625,543400.0
2014-08-27,78.97082449289395,79.05718294591063,78.9492293888938,79.02120208740234,866100.0
2014-08-28,79.13637855739621,79.20115291248942,79.08600094376732,79.17955780029297,1123700.0
2014-08-29,79.16519386798706,79.22996275468269,79.12201461018996,79.15080261230469,1473300.0
2014-09-02,78.98138709741539,79.0390598754242,78.90928649902344,78.90928649902344,1029300.0
2014-09-03,78.86603045674468,79.00301499294004,78.85161363738362,78.99580383300781,1311700.0
2014-09-04,78.9020933632329,78.97418847256468,78.80836477064776,78.89488220214844,1308900.0
2014-09-05,78.9020753914548,78.97417048436525,78.79393000183762,78.85160827636719,798500.0
2014-09-08,78.93814181747797,78.97419212406284,78.77232360839844,78.77232360839844,895300.0
2014-09-09,78.70744054131961,78.75070201283168,78.64976224630682,78.6641845703125,689500.0
2014-09-10,78.57042970342921,78.59205768018946,78.5199625908211,78.5560073852539,974400.0
2014-09-11,78.59201052691488,78.62805529972171,78.46223724371153,78.47665405273438,753500.0
2014-09-12,78.3613538022619,78.39739859840049,78.29646436840765,78.3180923461914,1327600.0
2014-09-15,78.39014437219558,78.41177233657955,78.28920470423779,78.30362701416016,1210800.0
2014-09-16,78.36851090731204,78.41897799104115,78.30362701416016,78.30362701416016,851000.0
2014-09-17,78.39741887354228,78.46951398496769,78.20997268393712,78.21717834472656,707200.0
2014-09-18,78.22437286376953,78.26042316206473,78.18832256547432,78.22437286376953,707600.0
2014-09-19,78.26760858332713,78.39017626553601,78.23156379485543,78.3541259765625,929900.0
2014-09-22,78.48392351207767,78.51997381216518,78.41182841240615,78.46229553222656,592400.0
2014-09-23,78.51996886232828,78.54880249997642,78.46229058602565,78.53438568115234,705200.0
2014-09-24,78.64256796729056,78.64256796729056,78.46953305720767,78.48395538330078,836700.0
2014-09-25,78.57045387934453,78.65696581300494,78.57045387934453,78.63533782958984,1161900.0
2014-09-26,78.62811279296875,78.64974077256723,78.4983394148745,78.62811279296875,1729500.0
2014-09-29,78.70020567940699,78.75787845251628,78.62810508714027,78.7146224975586,7243700.0
2014-09-30,78.72186286532528,78.78674682183595,78.64976224630682,78.6641845703125,2335400.0
2014-10-01,78.8656798553609,79.1112352105151,78.8656798553609,79.10401153564453,6605200.0
2014-10-02,79.12562488846903,79.1761795591371,78.97396087646484,78.97396087646484,4826800.0
2014-10-03,78.9450767420661,78.98118958486663,78.86563289594194,78.93785858154297,2928900.0
2014-10-06,79.01009368896484,79.1184267277937,78.94509166164863,79.01009368896484,2145800.0
2014-10-07,79.16174387417159,79.33507339991084,79.12563103087136,79.31340789794922,2328400.0
2014-10-08,79.37118662460064,79.54451615117277,79.21229892939023,79.53729248046875,2477900.0
2014-10-09,79.4939538799516,79.4939538799516,79.34951353995183,79.37840270996094,1502800.0
2014-10-10,79.41452986813033,79.4650845507573,79.34953335191585,79.43619537353516,1734400.0
2014-10-13,79.55178426466682,79.68900102442339,79.4723403726791,79.6673355102539,1098500.0
2014-10-14,79.80449310345779,79.86227143445026,79.64560544825096,79.84782409667969,3518500.0
2014-10-15,80.31008718787818,80.94563818431683,79.89842597884322,79.99231719970703,2275400.0
2014-10-16,80.16565403290753,80.2739870998266,79.83343666839141,79.92732238769531,1792900.0
2014-10-17,79.81170579234798,79.91281510265235,79.73226197567394,79.81892395019531,2065800.0
2014-10-20,79.94173096804703,79.97062013921906,79.85506345453094,79.912841796875,1518300.0
2014-10-21,79.84065246582031,79.93453817586227,79.79731593729868,79.84065246582031,2625000.0
2014-10-22,79.80450302769376,79.83339219678255,79.73228285999456,79.79727935791016,3179200.0
2014-10-23,79.70338272439903,79.70338272439903,79.53727140250534,79.6094970703125,1863100.0
2014-10-24,79.63838195800781,79.69616028912988,79.55171997136962,79.63838195800781,1188900.0
2014-10-27,79.64566999608441,79.68178285973315,79.58067345357594,79.6673355102539,1073100.0
2014-10-28,79.59507219279342,79.62396136605923,79.51562834382403,79.54451751708984,1128600.0
2014-10-29,79.46508625697591,79.55897746247565,79.33508771170857,79.37120056152344,1591000.0
2014-10-30,79.4795094274773,79.5806187641501,79.46506208792655,79.50117492675781,2479500.0
2014-10-31,79.39284192030964,79.50117492675781,79.37117642102912,79.50117492675781,3145100.0
2014-11-03,79.45925323991374,79.47372030992076,79.26391191692683,79.3507308959961,2282400.0
2014-11-04,79.36518670675706,79.48094532909381,79.34348334498763,79.35795593261719,2346300.0
2014-11-05,79.32905303505943,79.3941631505372,79.28564077173012,79.38693237304688,2699600.0
2014-11-06,79.2349399528389,79.34346225251159,79.22047288873016,79.2494125366211,1391400.0
2014-11-07,79.30004527250821,79.52432061503139,79.2928089815541,79.51708984375,1661400.0
2014-11-10,79.50986340954256,79.51709970139375,79.32899475097656,79.32899475097656,846900.0
2014-11-11,79.3362620886469,79.37243252271024,79.28561354554219,79.36519622802734,1138500.0
2014-11-12,79.39415515186595,79.49544122330101,79.33628133938656,79.37245178222656,1123700.0
